id,timestamp,value,sensor_id
41737,2024-09-03 16:05:30.267685,23.3125,3
41740,2024-09-03 16:06:33.655603,23.3125,3
41743,2024-09-03 16:07:37.056224,23.3125,3
41746,2024-09-03 16:08:40.481667,23.4375,3
41749,2024-09-03 16:09:43.913088,23.4375,3
41752,2024-09-03 16:10:47.330037,23.4375,3
41755,2024-09-03 16:11:50.739204,23.4375,3
41758,2024-09-03 16:12:54.137419,23.4375,3
41761,2024-09-03 16:13:57.553996,23.4375,3
41766,2024-09-03 16:16:04.237956,23.5,3
41769,2024-09-03 16:17:07.661946,23.5,3
41772,2024-09-03 16:18:11.086222,23.5625,3
41775,2024-09-03 16:19:14.500971,23.5625,3
41778,2024-09-03 16:20:17.917330,23.5625,3
41783,2024-09-03 16:22:24.611506,23.5625,3
41786,2024-09-03 16:23:28.032981,23.5625,3
41789,2024-09-03 16:24:31.447160,23.625,3
41792,2024-09-03 16:25:34.845717,23.625,3
41801,2024-09-03 16:29:50.121570,23.6875,3
41804,2024-09-03 16:30:53.540284,23.6875,3
41807,2024-09-03 16:31:56.956577,23.6875,3
41810,2024-09-03 16:33:00.350810,23.6875,3
41815,2024-09-03 16:35:07.082132,23.75,3
41818,2024-09-03 16:36:10.493692,23.75,3
41823,2024-09-03 16:38:17.163515,23.8125,3
41826,2024-09-03 16:39:20.573642,23.75,3
41829,2024-09-03 16:40:23.959613,23.8125,3
41832,2024-09-03 16:41:27.351709,23.8125,3
41835,2024-09-03 16:42:30.754547,23.8125,3
41838,2024-09-03 16:43:34.163045,23.8125,3
41841,2024-09-03 16:44:37.561926,23.8125,3
41846,2024-09-03 16:46:44.286548,23.875,3
41849,2024-09-03 16:47:47.720471,23.8125,3
41852,2024-09-03 16:48:51.125749,23.8125,3
41855,2024-09-03 16:49:54.553778,23.875,3
41858,2024-09-03 16:50:57.938008,23.875,3
41863,2024-09-03 16:53:04.647830,23.875,3
41866,2024-09-03 16:54:08.061788,23.875,3
41869,2024-09-03 16:55:11.541126,23.875,3
41872,2024-09-03 16:56:14.952681,23.875,3
41877,2024-09-03 16:58:21.665742,23.9375,3
41880,2024-09-03 16:59:25.087755,23.9375,3
41883,2024-09-03 17:00:28.526295,23.9375,3
41888,2024-09-03 17:02:35.253549,23.9375,3
41897,2024-09-03 17:06:48.548967,23.9375,3
41902,2024-09-03 17:08:55.245517,23.9375,3
41905,2024-09-03 17:09:58.683690,23.9375,3
41908,2024-09-03 17:11:02.083865,24.0,3
41911,2024-09-03 17:12:05.491664,23.9375,3
41914,2024-09-03 17:13:08.899660,24.0,3
41917,2024-09-03 17:14:12.331034,24.0,3
41920,2024-09-03 17:15:15.742257,23.9375,3
41923,2024-09-03 17:16:19.171585,24.0625,3
41930,2024-09-03 17:19:29.190312,24.0,3
41933,2024-09-03 17:20:32.623825,24.0625,3
41936,2024-09-03 17:21:36.029804,24.0625,3
41939,2024-09-03 17:22:39.426648,24.0625,3
41942,2024-09-03 17:23:42.837600,24.0625,3
41945,2024-09-03 17:24:46.235160,24.125,3
41948,2024-09-03 17:25:49.619246,24.0625,3
41951,2024-09-03 17:26:53.025552,24.0625,3
41954,2024-09-03 17:27:56.469316,24.0625,3
41957,2024-09-03 17:28:59.883790,24.0625,3
41962,2024-09-03 17:31:06.598328,24.0625,3
41965,2024-09-03 17:32:10.020729,24.0625,3
41968,2024-09-03 17:33:13.445893,24.125,3
41973,2024-09-03 17:35:20.169715,24.125,3
41976,2024-09-03 17:36:23.589805,24.125,3
41979,2024-09-03 17:37:27.003353,24.125,3
41984,2024-09-03 17:39:33.701180,24.125,3
41987,2024-09-03 17:40:37.128969,24.125,3
41992,2024-09-03 17:42:43.845177,24.125,3
41995,2024-09-03 17:43:47.271884,24.125,3
41998,2024-09-03 17:44:50.687212,24.125,3
42001,2024-09-03 17:45:54.119536,24.125,3
42004,2024-09-03 17:46:57.541035,24.1875,3
42011,2024-09-03 17:50:07.571212,24.1875,3
42016,2024-09-03 17:52:14.244489,24.1875,3
42019,2024-09-03 17:53:17.670895,24.1875,3
42022,2024-09-03 17:54:21.262807,24.25,3
42025,2024-09-03 17:55:24.679217,24.1875,3
42034,2024-09-03 17:59:37.994268,24.1875,3
42041,2024-09-03 18:02:47.973461,24.1875,3
42044,2024-09-03 18:03:51.389205,24.1875,3
42047,2024-09-03 18:04:54.784182,24.1875,3
42050,2024-09-03 18:05:58.223494,24.1875,3
42053,2024-09-03 18:07:01.643207,24.125,3
42056,2024-09-03 18:08:05.072790,24.1875,3
42063,2024-09-03 18:11:15.043033,24.1875,3
42066,2024-09-03 18:12:18.458406,24.1875,3
42069,2024-09-03 18:13:21.853844,24.1875,3
42072,2024-09-03 18:14:25.243841,24.25,3
42075,2024-09-03 18:15:28.666489,24.1875,3
42080,2024-09-03 18:17:35.342533,24.25,3
42083,2024-09-03 18:18:38.764184,24.25,3
42086,2024-09-03 18:19:42.176174,24.25,3
42089,2024-09-03 18:20:45.609123,24.25,3
42092,2024-09-03 18:21:49.011163,24.1875,3
42095,2024-09-03 18:22:52.422955,24.1875,3
42098,2024-09-03 18:23:55.910617,24.1875,3
42101,2024-09-03 18:24:59.331724,24.1875,3
42104,2024-09-03 18:26:02.756646,24.25,3
42107,2024-09-03 18:27:06.178095,24.25,3
42110,2024-09-03 18:28:09.602037,24.25,3
42113,2024-09-03 18:29:13.022666,24.25,3
42116,2024-09-03 18:30:16.434797,24.1875,3
42119,2024-09-03 18:31:19.844320,24.25,3
42124,2024-09-03 18:33:26.571460,24.25,3
42127,2024-09-03 18:34:29.973706,24.25,3
42130,2024-09-03 18:35:33.374476,24.25,3
42133,2024-09-03 18:36:36.808843,24.25,3
42136,2024-09-03 18:37:40.238729,24.25,3
42139,2024-09-03 18:38:43.659128,24.25,3
42142,2024-09-03 18:39:47.078857,24.25,3
42145,2024-09-03 18:40:50.499530,24.25,3
42148,2024-09-03 18:41:53.907882,24.25,3
42153,2024-09-03 18:44:00.645127,24.25,3
42156,2024-09-03 18:45:04.065590,24.25,3
42159,2024-09-03 18:46:07.518788,24.3125,3
42162,2024-09-03 18:47:10.940517,24.3125,3
42167,2024-09-03 18:49:17.608246,24.3125,3
42170,2024-09-03 18:50:21.016288,24.3125,3
42175,2024-09-03 18:52:27.723242,24.375,3
42178,2024-09-03 18:53:31.292054,24.3125,3
42181,2024-09-03 18:54:34.708841,24.3125,3
42184,2024-09-03 18:55:38.105664,24.3125,3
42187,2024-09-03 18:56:41.521938,24.3125,3
42194,2024-09-03 18:59:51.533696,24.375,3
42197,2024-09-03 19:00:54.936092,24.3125,3
42200,2024-09-03 19:01:58.393950,24.3125,3
42205,2024-09-03 19:04:05.101210,24.3125,3
42210,2024-09-03 19:06:11.783563,24.3125,3
42213,2024-09-03 19:07:15.213157,24.3125,3
42218,2024-09-03 19:09:21.941062,24.375,3
42224,2024-09-03 19:12:33.870414,24.375,3
42227,2024-09-03 19:13:37.308957,24.375,3
42230,2024-09-03 19:14:40.696830,24.375,3
42233,2024-09-03 19:15:44.109780,24.3125,3
42236,2024-09-03 19:16:47.521079,24.375,3
42239,2024-09-03 19:17:50.945686,24.375,3
42242,2024-09-03 19:18:54.368980,24.375,3
42245,2024-09-03 19:19:57.792810,24.375,3
42248,2024-09-03 19:21:01.211938,24.375,3
42251,2024-09-03 19:22:04.598352,24.375,3
42254,2024-09-03 19:23:08.015292,24.4375,3
42261,2024-09-03 19:26:18.024987,24.375,3
42264,2024-09-03 19:27:21.432200,24.3125,3
42267,2024-09-03 19:28:24.839313,24.375,3
42270,2024-09-03 19:29:28.273461,24.375,3
42273,2024-09-03 19:30:31.691258,24.3125,3
42278,2024-09-03 19:32:38.404749,24.375,3
42281,2024-09-03 19:33:41.838325,24.375,3
42288,2024-09-03 19:36:51.817874,24.375,3
42291,2024-09-03 19:37:55.228405,24.375,3
42294,2024-09-03 19:38:58.643916,24.375,3
42297,2024-09-03 19:40:02.056163,24.4375,3
42302,2024-09-03 19:42:08.779736,24.375,3
42307,2024-09-03 19:44:15.505121,24.375,3
42310,2024-09-03 19:45:18.917889,24.4375,3
42313,2024-09-03 19:46:22.343325,24.4375,3
42318,2024-09-03 19:48:29.073697,24.4375,3
42323,2024-09-03 19:50:35.796679,24.4375,3
42326,2024-09-03 19:51:39.217965,24.4375,3
42331,2024-09-03 19:53:45.889894,24.4375,3
42334,2024-09-03 19:54:49.321843,24.4375,3
42337,2024-09-03 19:55:52.743234,24.4375,3
42340,2024-09-03 19:56:56.166631,24.4375,3
42347,2024-09-03 20:00:06.193160,24.4375,3
42350,2024-09-03 20:01:09.606058,24.4375,3
42353,2024-09-03 20:02:13.028496,24.4375,3
42356,2024-09-03 20:03:16.684133,24.4375,3
42361,2024-09-03 20:05:23.441888,24.4375,3
42364,2024-09-03 20:06:26.847636,24.4375,3
42367,2024-09-03 20:07:30.273025,24.4375,3
42370,2024-09-03 20:08:33.696658,24.4375,3
42375,2024-09-03 20:10:40.436858,24.5,3
42378,2024-09-03 20:11:43.848920,24.4375,3
42381,2024-09-03 20:12:47.265848,24.4375,3
42384,2024-09-03 20:13:50.681531,24.5,3
42387,2024-09-03 20:14:54.075761,24.5,3
42390,2024-09-03 20:15:57.485590,24.4375,3
42393,2024-09-03 20:17:00.906938,24.4375,3
42402,2024-09-03 20:21:14.218877,24.4375,3
42405,2024-09-03 20:22:17.641429,24.4375,3
42410,2024-09-03 20:24:24.329094,24.5,3
42413,2024-09-03 20:25:27.752605,24.4375,3
42416,2024-09-03 20:26:31.175039,24.5,3
42419,2024-09-03 20:27:34.603225,24.4375,3
42422,2024-09-03 20:28:38.025315,24.5,3
42425,2024-09-03 20:29:41.440898,24.4375,3
42428,2024-09-03 20:30:44.866869,24.4375,3
42431,2024-09-03 20:31:48.307225,24.5,3
42434,2024-09-03 20:32:51.733488,24.4375,3
42437,2024-09-03 20:33:55.147250,24.4375,3
42440,2024-09-03 20:34:58.550132,24.4375,3
42447,2024-09-03 20:38:08.549145,24.4375,3
42452,2024-09-03 20:40:15.278144,24.5,3
42455,2024-09-03 20:41:18.679706,24.4375,3
42458,2024-09-03 20:42:22.079258,24.4375,3
42461,2024-09-03 20:43:25.522027,24.5,3
42464,2024-09-03 20:44:28.922008,24.5,3
42469,2024-09-03 20:46:35.631285,24.5,3
42472,2024-09-03 20:47:39.085807,24.4375,3
42475,2024-09-03 20:48:42.501651,24.4375,3
42478,2024-09-03 20:49:45.935910,24.4375,3
42483,2024-09-03 20:51:54.667362,24.5,3
42488,2024-09-03 20:54:01.346252,24.5,3
42491,2024-09-03 20:55:04.780580,24.5,3
42496,2024-09-03 20:57:11.502246,24.5,3
42499,2024-09-03 20:58:14.920874,24.5,3
42502,2024-09-03 20:59:18.321884,24.4375,3
42507,2024-09-03 21:01:25.046830,24.4375,3
42510,2024-09-03 21:02:28.448671,24.4375,3
42517,2024-09-03 21:05:38.486272,24.4375,3
42520,2024-09-03 21:06:41.885705,24.5,3
42523,2024-09-03 21:07:45.306002,24.5,3
42528,2024-09-03 21:09:51.994556,24.4375,3
42531,2024-09-03 21:10:55.393784,24.4375,3
42534,2024-09-03 21:11:58.818818,24.375,3
42537,2024-09-03 21:13:02.409363,24.375,3
42540,2024-09-03 21:14:05.856330,24.4375,3
42543,2024-09-03 21:15:09.286040,24.4375,3
42546,2024-09-03 21:16:12.707057,24.4375,3
42549,2024-09-03 21:17:16.131991,24.4375,3
42552,2024-09-03 21:18:19.547256,24.4375,3
42555,2024-09-03 21:19:22.964892,24.4375,3
42558,2024-09-03 21:20:26.375580,24.4375,3
42561,2024-09-03 21:21:29.795204,24.5,3
42566,2024-09-03 21:23:36.515696,24.5,3
42569,2024-09-03 21:24:39.946850,24.5,3
42572,2024-09-03 21:25:43.372423,24.4375,3
42575,2024-09-03 21:26:46.789032,24.5,3
42580,2024-09-03 21:28:53.516496,24.5,3
42585,2024-09-03 21:31:00.226726,24.4375,3
42588,2024-09-03 21:32:03.649749,24.4375,3
42591,2024-09-03 21:33:07.083804,24.4375,3
42594,2024-09-03 21:34:10.491148,24.4375,3
42597,2024-09-03 21:35:13.890294,24.4375,3
42600,2024-09-03 21:36:17.311726,24.4375,3
42607,2024-09-03 21:39:27.305152,24.4375,3
42610,2024-09-03 21:40:30.707215,24.4375,3
42613,2024-09-03 21:41:34.122680,24.4375,3
42616,2024-09-03 21:42:37.546129,24.4375,3
42619,2024-09-03 21:43:40.966869,24.4375,3
42622,2024-09-03 21:44:44.382451,24.4375,3
42625,2024-09-03 21:45:47.816714,24.4375,3
42628,2024-09-03 21:46:51.237288,24.4375,3
42631,2024-09-03 21:47:54.660941,24.4375,3
42634,2024-09-03 21:48:58.065942,24.375,3
42637,2024-09-03 21:50:01.467182,24.4375,3
42640,2024-09-03 21:51:04.872687,24.4375,3
42643,2024-09-03 21:52:08.290421,24.4375,3
42646,2024-09-03 21:53:11.703152,24.5,3
42651,2024-09-03 21:55:18.371948,24.4375,3
42654,2024-09-03 21:56:21.802135,24.5,3
42657,2024-09-03 21:57:25.202654,24.4375,3
42660,2024-09-03 21:58:28.612279,24.4375,3
42663,2024-09-03 21:59:32.028496,24.5,3
42666,2024-09-03 22:00:35.425077,24.4375,3
42669,2024-09-03 22:01:38.841081,24.375,3
42672,2024-09-03 22:02:42.258140,24.4375,3
42675,2024-09-03 22:03:45.658733,24.4375,3
42678,2024-09-03 22:04:49.063832,24.375,3
42681,2024-09-03 22:05:52.493040,24.4375,3
42684,2024-09-03 22:06:55.914707,24.4375,3
42689,2024-09-03 22:09:02.605055,24.4375,3
42692,2024-09-03 22:10:06.029716,24.4375,3
42695,2024-09-03 22:11:09.440436,24.4375,3
42698,2024-09-03 22:12:12.867126,24.4375,3
42701,2024-09-03 22:13:16.291243,24.4375,3
42704,2024-09-03 22:14:19.708081,24.4375,3
42707,2024-09-03 22:15:23.104817,24.4375,3
42710,2024-09-03 22:16:26.552952,24.375,3
42713,2024-09-03 22:17:29.959766,24.375,3
42716,2024-09-03 22:18:33.388243,24.4375,3
42719,2024-09-03 22:19:36.782401,24.4375,3
42722,2024-09-03 22:20:40.203413,24.375,3
42725,2024-09-03 22:21:43.609269,24.4375,3
42728,2024-09-03 22:22:47.004765,24.4375,3
42731,2024-09-03 22:23:50.413770,24.375,3
42738,2024-09-03 22:27:00.390822,24.375,3
42741,2024-09-03 22:28:03.862102,24.375,3
42744,2024-09-03 22:29:07.275713,24.4375,3
42747,2024-09-03 22:30:10.691795,24.3125,3
42750,2024-09-03 22:31:14.120239,24.375,3
42753,2024-09-03 22:32:17.539303,24.375,3
42756,2024-09-03 22:33:20.968313,24.4375,3
42759,2024-09-03 22:34:24.374806,24.375,3
42762,2024-09-03 22:35:27.778314,24.3125,3
42765,2024-09-03 22:36:31.280854,24.375,3
42768,2024-09-03 22:37:34.700265,24.4375,3
42771,2024-09-03 22:38:38.123114,24.375,3
42774,2024-09-03 22:39:41.543959,24.375,3
42777,2024-09-03 22:40:44.969463,24.375,3
42780,2024-09-03 22:41:48.385549,24.3125,3
42787,2024-09-03 22:44:58.384912,24.375,3
42790,2024-09-03 22:46:01.792750,24.375,3
42793,2024-09-03 22:47:05.210801,24.375,3
42798,2024-09-03 22:49:11.889101,24.3125,3
42801,2024-09-03 22:50:15.286014,24.375,3
42804,2024-09-03 22:51:18.720752,24.375,3
42807,2024-09-03 22:52:22.150746,24.375,3
42812,2024-09-03 22:54:28.868634,24.375,3
42817,2024-09-03 22:56:35.601172,24.3125,3
42820,2024-09-03 22:57:39.012279,24.375,3
42823,2024-09-03 22:58:42.429387,24.375,3
42826,2024-09-03 22:59:45.827495,24.375,3
42829,2024-09-03 23:00:49.325134,24.375,3
42832,2024-09-03 23:01:52.733931,24.3125,3
42835,2024-09-03 23:02:56.115168,24.3125,3
42840,2024-09-03 23:05:02.792260,24.375,3
42843,2024-09-03 23:06:06.211521,24.375,3
42846,2024-09-03 23:07:09.628884,24.375,3
42849,2024-09-03 23:08:13.036379,24.375,3
42852,2024-09-03 23:09:16.442190,24.3125,3
42855,2024-09-03 23:10:19.842232,24.375,3
42858,2024-09-03 23:11:23.273312,24.3125,3
42861,2024-09-03 23:12:26.932219,24.375,3
42864,2024-09-03 23:13:30.342576,24.3125,3
42867,2024-09-03 23:14:33.761079,24.3125,3
42870,2024-09-03 23:15:37.182517,24.25,3
42875,2024-09-03 23:17:43.907465,24.375,3
42878,2024-09-03 23:18:47.339859,24.3125,3
42881,2024-09-03 23:19:50.760631,24.3125,3
42884,2024-09-03 23:20:54.179130,24.3125,3
42887,2024-09-03 23:21:57.598333,24.25,3
42890,2024-09-03 23:23:01.029934,24.375,3
42893,2024-09-03 23:24:04.439411,24.375,3
42900,2024-09-03 23:27:14.481224,24.3125,3
42903,2024-09-03 23:28:17.888526,24.3125,3
42908,2024-09-03 23:30:24.579820,24.3125,3
42911,2024-09-03 23:31:28.016887,24.3125,3
42914,2024-09-03 23:32:31.398373,24.3125,3
42919,2024-09-03 23:34:38.115442,24.25,3
42922,2024-09-03 23:35:41.613771,24.3125,3
42925,2024-09-03 23:36:45.044279,24.25,3
42928,2024-09-03 23:37:48.458803,24.25,3
42933,2024-09-03 23:39:55.186099,24.375,3
42936,2024-09-03 23:40:58.593619,24.3125,3
42939,2024-09-03 23:42:02.018914,24.3125,3
42942,2024-09-03 23:43:05.459652,24.3125,3
42945,2024-09-03 23:44:08.875106,24.3125,3
42948,2024-09-03 23:45:12.302188,24.3125,3
42951,2024-09-03 23:46:15.711121,24.3125,3
42954,2024-09-03 23:47:19.136745,24.3125,3
42957,2024-09-03 23:48:22.559918,24.375,3
42960,2024-09-03 23:49:25.988901,24.3125,3
42964,2024-09-03 23:51:34.582852,24.3125,3
42967,2024-09-03 23:52:38.010723,24.375,3
42970,2024-09-03 23:53:41.411723,24.3125,3
42973,2024-09-03 23:54:44.825128,24.3125,3
42976,2024-09-03 23:55:48.217746,24.3125,3
42979,2024-09-03 23:56:51.624080,24.3125,3
42984,2024-09-03 23:58:58.343795,24.3125,3
42987,2024-09-04 00:00:01.760202,24.3125,3
42990,2024-09-04 00:01:05.272532,24.3125,3
42993,2024-09-04 00:02:08.684598,24.25,3
42996,2024-09-04 00:03:12.090833,24.25,3
42999,2024-09-04 00:04:15.491144,24.3125,3
43002,2024-09-04 00:05:18.907838,24.3125,3
43005,2024-09-04 00:06:22.304981,24.25,3
43008,2024-09-04 00:07:25.728815,24.3125,3
43011,2024-09-04 00:08:29.149732,24.3125,3
43014,2024-09-04 00:09:32.566160,24.3125,3
43019,2024-09-04 00:11:39.242669,24.3125,3
43024,2024-09-04 00:13:45.929870,24.3125,3
43027,2024-09-04 00:14:49.331051,24.25,3
43032,2024-09-04 00:16:56.041593,24.25,3
43035,2024-09-04 00:17:59.462035,24.25,3
43038,2024-09-04 00:19:02.892186,24.25,3
43041,2024-09-04 00:20:06.307898,24.3125,3
43044,2024-09-04 00:21:09.743785,24.25,3
43047,2024-09-04 00:22:13.151849,24.25,3
43050,2024-09-04 00:23:16.573026,24.25,3
43053,2024-09-04 00:24:19.970274,24.3125,3
43056,2024-09-04 00:25:23.379914,24.3125,3
43059,2024-09-04 00:26:26.796983,24.25,3
43062,2024-09-04 00:27:30.213417,24.25,3
43065,2024-09-04 00:28:33.635876,24.25,3
43068,2024-09-04 00:29:37.057036,24.1875,3
43071,2024-09-04 00:30:40.477599,24.25,3
43074,2024-09-04 00:31:43.874081,24.25,3
43077,2024-09-04 00:32:47.284972,24.25,3
43080,2024-09-04 00:33:50.702930,24.25,3
43085,2024-09-04 00:35:57.427219,24.25,3
43090,2024-09-04 00:38:04.158402,24.25,3
43095,2024-09-04 00:40:10.892212,24.25,3
43098,2024-09-04 00:41:14.314350,24.25,3
43101,2024-09-04 00:42:17.724240,24.25,3
43104,2024-09-04 00:43:21.114330,24.25,3
43107,2024-09-04 00:44:24.495049,24.25,3
43114,2024-09-04 00:47:34.509797,24.25,3
43117,2024-09-04 00:48:37.936788,24.1875,3
43121,2024-09-04 00:50:46.541786,24.25,3
43124,2024-09-04 00:51:49.950785,24.1875,3
43127,2024-09-04 00:52:53.387196,24.25,3
43130,2024-09-04 00:53:56.789974,24.25,3
43133,2024-09-04 00:55:00.222301,24.25,3
43136,2024-09-04 00:56:03.660276,24.25,3
43139,2024-09-04 00:57:07.070930,24.25,3
43146,2024-09-04 01:00:17.105192,24.25,3
43149,2024-09-04 01:01:20.512514,24.25,3
43152,2024-09-04 01:02:23.931052,24.1875,3
43155,2024-09-04 01:03:27.322369,24.1875,3
43158,2024-09-04 01:04:30.708340,24.1875,3
43161,2024-09-04 01:05:34.106304,24.1875,3
43164,2024-09-04 01:06:37.512175,24.25,3
43167,2024-09-04 01:07:40.913787,24.25,3
43170,2024-09-04 01:08:44.330442,24.25,3
43173,2024-09-04 01:09:47.745412,24.25,3
43176,2024-09-04 01:10:51.174496,24.25,3
43179,2024-09-04 01:11:54.582704,24.25,3
43182,2024-09-04 01:12:58.002000,24.25,3
43185,2024-09-04 01:14:01.412178,24.25,3
43192,2024-09-04 01:17:11.428503,24.25,3
43195,2024-09-04 01:18:14.862036,24.25,3
43200,2024-09-04 01:20:21.585730,24.1875,3
43205,2024-09-04 01:22:28.291224,24.25,3
43208,2024-09-04 01:23:31.723224,24.1875,3
43211,2024-09-04 01:24:35.147292,24.25,3
43214,2024-09-04 01:25:38.575500,24.25,3
43217,2024-09-04 01:26:41.984835,24.25,3
43220,2024-09-04 01:27:45.404094,24.25,3
43223,2024-09-04 01:28:48.791961,24.25,3
43226,2024-09-04 01:29:52.209536,24.25,3
43229,2024-09-04 01:30:55.629553,24.25,3
43232,2024-09-04 01:31:59.052598,24.1875,3
43235,2024-09-04 01:33:02.473286,24.1875,3
43238,2024-09-04 01:34:05.891198,24.1875,3
43241,2024-09-04 01:35:09.313441,24.1875,3
43244,2024-09-04 01:36:12.738222,24.125,3
43247,2024-09-04 01:37:16.155116,24.1875,3
43250,2024-09-04 01:38:19.547056,24.1875,3
43253,2024-09-04 01:39:22.941876,24.1875,3
43256,2024-09-04 01:40:26.344636,24.1875,3
43259,2024-09-04 01:41:29.763897,24.1875,3
43264,2024-09-04 01:43:36.488428,24.1875,3
43267,2024-09-04 01:44:39.909279,24.1875,3
43270,2024-09-04 01:45:43.315160,24.1875,3
43275,2024-09-04 01:47:50.033050,24.1875,3
43278,2024-09-04 01:48:53.442498,24.25,3
43283,2024-09-04 01:51:00.141871,24.1875,3
43286,2024-09-04 01:52:03.549029,24.1875,3
43289,2024-09-04 01:53:06.942856,24.125,3
43292,2024-09-04 01:54:10.362359,24.1875,3
43295,2024-09-04 01:55:14.014751,24.1875,3
43298,2024-09-04 01:56:17.445339,24.25,3
43301,2024-09-04 01:57:20.861048,24.1875,3
43304,2024-09-04 01:58:24.249404,24.1875,3
43307,2024-09-04 01:59:27.641817,24.1875,3
43310,2024-09-04 02:00:31.035157,24.1875,3
43313,2024-09-04 02:01:34.432538,24.1875,3
43316,2024-09-04 02:02:37.862224,24.1875,3
43319,2024-09-04 02:03:41.278973,24.1875,3
43322,2024-09-04 02:04:44.706780,24.1875,3
43325,2024-09-04 02:05:48.128208,24.125,3
43328,2024-09-04 02:06:51.558353,24.125,3
43331,2024-09-04 02:07:54.981409,24.125,3
43334,2024-09-04 02:08:58.400724,24.1875,3
43337,2024-09-04 02:10:01.831986,24.1875,3
43340,2024-09-04 02:11:05.255544,24.1875,3
43343,2024-09-04 02:12:08.661886,24.125,3
43346,2024-09-04 02:13:12.069510,24.125,3
43349,2024-09-04 02:14:15.485743,24.125,3
43352,2024-09-04 02:15:18.866786,24.125,3
43355,2024-09-04 02:16:22.273572,24.125,3
43360,2024-09-04 02:18:29.000403,24.125,3
43365,2024-09-04 02:20:35.690737,24.125,3
43368,2024-09-04 02:21:39.114765,24.125,3
43371,2024-09-04 02:22:42.539298,24.125,3
43374,2024-09-04 02:23:45.954532,24.125,3
43377,2024-09-04 02:24:49.376377,24.0625,3
43380,2024-09-04 02:25:52.811339,24.125,3
43383,2024-09-04 02:26:56.215913,24.125,3
43388,2024-09-04 02:29:02.923199,24.125,3
43391,2024-09-04 02:30:06.326890,24.125,3
43394,2024-09-04 02:31:09.711154,24.125,3
43397,2024-09-04 02:32:13.128950,24.1875,3
43402,2024-09-04 02:34:19.821035,24.125,3
43405,2024-09-04 02:35:23.220093,24.125,3
43410,2024-09-04 02:37:29.896680,24.125,3
43413,2024-09-04 02:38:33.322620,24.125,3
43416,2024-09-04 02:39:36.733915,24.125,3
43421,2024-09-04 02:41:43.428513,24.125,3
43426,2024-09-04 02:43:50.148574,24.125,3
43429,2024-09-04 02:44:53.571280,24.125,3
43432,2024-09-04 02:45:56.986260,24.0625,3
43435,2024-09-04 02:47:00.378589,24.125,3
43438,2024-09-04 02:48:03.782089,24.125,3
43441,2024-09-04 02:49:07.200527,24.125,3
43444,2024-09-04 02:50:10.626133,24.125,3
43447,2024-09-04 02:51:14.052731,24.125,3
43454,2024-09-04 02:54:24.041526,24.125,3
43459,2024-09-04 02:56:30.723914,24.125,3
43462,2024-09-04 02:57:34.147385,24.0625,3
43465,2024-09-04 02:58:37.567040,24.125,3
43468,2024-09-04 02:59:40.988668,24.125,3
43471,2024-09-04 03:00:44.474227,24.1875,3
43474,2024-09-04 03:01:47.880454,24.0625,3
43477,2024-09-04 03:02:51.295229,24.125,3
43480,2024-09-04 03:03:54.740367,24.125,3
43483,2024-09-04 03:04:58.137991,24.0625,3
43486,2024-09-04 03:06:01.555108,24.125,3
43491,2024-09-04 03:08:08.264860,24.0625,3
43498,2024-09-04 03:11:18.283715,24.125,3
43501,2024-09-04 03:12:21.690650,24.125,3
43506,2024-09-04 03:14:28.426250,24.125,3
43513,2024-09-04 03:17:38.460853,24.0625,3
43518,2024-09-04 03:19:45.158290,24.0625,3
43521,2024-09-04 03:20:48.564204,24.125,3
43524,2024-09-04 03:21:51.984746,24.0625,3
43527,2024-09-04 03:22:55.403442,24.0625,3
43530,2024-09-04 03:23:58.824829,24.0625,3
43533,2024-09-04 03:25:02.323587,24.125,3
43536,2024-09-04 03:26:05.734683,24.0625,3
43541,2024-09-04 03:28:12.459549,24.125,3
43544,2024-09-04 03:29:15.887654,24.0625,3
43547,2024-09-04 03:30:19.293166,24.125,3
43550,2024-09-04 03:31:22.699482,24.0625,3
43553,2024-09-04 03:32:26.120788,24.0625,3
43558,2024-09-04 03:34:32.837103,24.0625,3
43561,2024-09-04 03:35:36.267324,24.0625,3
43566,2024-09-04 03:37:42.992890,24.0625,3
43569,2024-09-04 03:38:46.404599,24.0625,3
43572,2024-09-04 03:39:49.827369,24.0625,3
43577,2024-09-04 03:41:56.555559,24.0625,3
43584,2024-09-04 03:45:06.564834,24.0625,3
43587,2024-09-04 03:46:09.992935,24.0625,3
43590,2024-09-04 03:47:13.409708,24.0625,3
43595,2024-09-04 03:49:20.131861,24.0625,3
43598,2024-09-04 03:50:23.565512,24.0625,3
43603,2024-09-04 03:52:30.290287,24.0625,3
43606,2024-09-04 03:53:33.695060,24.0625,3
43609,2024-09-04 03:54:37.118399,24.0625,3
43612,2024-09-04 03:55:40.558860,24.0625,3
43615,2024-09-04 03:56:43.962240,24.125,3
43618,2024-09-04 03:57:47.381362,24.0625,3
43621,2024-09-04 03:58:50.804035,24.125,3
43626,2024-09-04 04:00:57.529334,24.0,3
43631,2024-09-04 04:03:04.333978,24.0,3
43634,2024-09-04 04:04:07.743043,24.0,3
43637,2024-09-04 04:05:11.154018,24.0625,3
43640,2024-09-04 04:06:14.576416,24.0625,3
43643,2024-09-04 04:07:17.978770,24.0625,3
43646,2024-09-04 04:08:21.378963,24.0625,3
43649,2024-09-04 04:09:24.802691,24.0,3
43652,2024-09-04 04:10:28.265918,24.0625,3
