id,timestamp,value,sensor_id
37304,2024-09-02 06:49:51.248516,47.0,4
37307,2024-09-02 06:50:54.666721,47.0,4
37310,2024-09-02 06:51:58.082844,47.0,4
37313,2024-09-02 06:53:01.521745,47.0,4
37316,2024-09-02 06:54:04.957041,47.0,4
37319,2024-09-02 06:55:08.358134,47.0,4
37322,2024-09-02 06:56:11.761194,47.0,4
37325,2024-09-02 06:57:15.166477,47.0,4
37328,2024-09-02 06:58:18.590098,47.0,4
37331,2024-09-02 06:59:22.010338,47.0,4
37334,2024-09-02 07:00:25.410608,47.0,4
37337,2024-09-02 07:01:28.831073,47.0,4
37340,2024-09-02 07:02:32.265312,47.0,4
37343,2024-09-02 07:03:35.691218,47.0,4
37346,2024-09-02 07:04:39.115202,47.0,4
37349,2024-09-02 07:05:42.561204,47.0,4
37352,2024-09-02 07:06:45.987682,47.0,4
37355,2024-09-02 07:07:49.422526,47.0,4
37358,2024-09-02 07:08:52.882902,47.0,4
37361,2024-09-02 07:09:56.314383,47.0,4
37364,2024-09-02 07:10:59.735751,47.0,4
37367,2024-09-02 07:12:03.134187,47.0,4
37370,2024-09-02 07:13:06.554192,47.0,4
37377,2024-09-02 07:16:18.558230,47.0,4
37380,2024-09-02 07:17:22.009658,47.0,4
37383,2024-09-02 07:18:25.415210,47.0,4
37386,2024-09-02 07:19:28.827660,47.0,4
37389,2024-09-02 07:20:32.255813,47.0,4
37392,2024-09-02 07:21:35.792855,47.0,4
37395,2024-09-02 07:22:39.210588,47.0,4
37400,2024-09-02 07:24:48.185010,47.0,4
37403,2024-09-02 07:25:51.612164,47.0,4
37406,2024-09-02 07:26:55.010604,47.0,4
37409,2024-09-02 07:27:58.427733,46.0,4
37412,2024-09-02 07:29:01.822482,47.0,4
37415,2024-09-02 07:30:05.242801,47.0,4
37418,2024-09-02 07:31:08.662386,47.0,4
37421,2024-09-02 07:32:12.080911,47.0,4
37424,2024-09-02 07:33:15.562546,47.0,4
37427,2024-09-02 07:34:18.986307,46.0,4
37430,2024-09-02 07:35:22.400541,46.0,4
37433,2024-09-02 07:36:25.840123,46.0,4
37438,2024-09-02 07:38:34.557711,47.0,4
37441,2024-09-02 07:39:38.002197,46.0,4
37444,2024-09-02 07:40:41.422400,46.0,4
37447,2024-09-02 07:41:44.844832,46.0,4
37450,2024-09-02 07:42:48.265156,47.0,4
37453,2024-09-02 07:43:51.673739,47.0,4
37456,2024-09-02 07:44:55.089927,46.0,4
37459,2024-09-02 07:45:58.483456,46.0,4
37462,2024-09-02 07:47:01.901609,46.0,4
37465,2024-09-02 07:48:05.312676,47.0,4
37468,2024-09-02 07:49:08.750700,47.0,4
37471,2024-09-02 07:50:12.163630,46.0,4
37474,2024-09-02 07:51:15.582418,46.0,4
37477,2024-09-02 07:52:19.058417,46.0,4
37480,2024-09-02 07:53:22.494911,46.0,4
37483,2024-09-02 07:54:25.919052,46.0,4
37486,2024-09-02 07:55:29.348032,46.0,4
37489,2024-09-02 07:56:32.784713,46.0,4
37492,2024-09-02 07:57:36.194213,46.0,4
37495,2024-09-02 07:58:39.624168,46.0,4
37498,2024-09-02 07:59:43.042979,46.0,4
37501,2024-09-02 08:00:46.463219,46.0,4
37504,2024-09-02 08:01:49.895229,46.0,4
37507,2024-09-02 08:02:53.329786,46.0,4
37510,2024-09-02 08:03:56.724840,46.0,4
37513,2024-09-02 08:05:00.212108,46.0,4
37516,2024-09-02 08:06:03.617672,46.0,4
37519,2024-09-02 08:07:07.050557,46.0,4
37522,2024-09-02 08:08:10.472762,46.0,4
37525,2024-09-02 08:09:13.904258,46.0,4
37528,2024-09-02 08:10:17.337470,46.0,4
37531,2024-09-02 08:11:21.011037,46.0,4
37534,2024-09-02 08:12:24.426126,46.0,4
37537,2024-09-02 08:13:27.846637,46.0,4
37540,2024-09-02 08:14:31.265732,46.0,4
37543,2024-09-02 08:15:34.765849,46.0,4
37546,2024-09-02 08:16:38.175063,46.0,4
37549,2024-09-02 08:17:41.653988,46.0,4
37552,2024-09-02 08:18:45.049150,46.0,4
37555,2024-09-02 08:19:48.466044,46.0,4
37558,2024-09-02 08:20:51.891269,46.0,4
37561,2024-09-02 08:21:55.390616,46.0,4
37564,2024-09-02 08:22:58.810107,45.0,4
37567,2024-09-02 08:24:02.301063,45.0,4
37570,2024-09-02 08:25:05.706134,45.0,4
37573,2024-09-02 08:26:09.167965,45.0,4
37576,2024-09-02 08:27:12.583030,45.0,4
37579,2024-09-02 08:28:16.042982,45.0,4
37582,2024-09-02 08:29:19.448995,45.0,4
37585,2024-09-02 08:30:22.846664,46.0,4
37588,2024-09-02 08:31:26.276862,46.0,4
37591,2024-09-02 08:32:29.783661,45.0,4
37596,2024-09-02 08:34:36.508548,45.0,4
37599,2024-09-02 08:35:39.912868,45.0,4
37602,2024-09-02 08:36:43.566172,45.0,4
37605,2024-09-02 08:37:46.985096,45.0,4
37608,2024-09-02 08:38:50.408965,45.0,4
37611,2024-09-02 08:39:53.823923,45.0,4
37614,2024-09-02 08:40:57.256118,45.0,4
37617,2024-09-02 08:42:00.746932,45.0,4
37620,2024-09-02 08:43:04.156084,44.0,4
37623,2024-09-02 08:44:07.550812,45.0,4
37626,2024-09-02 08:45:10.994487,45.0,4
37629,2024-09-02 08:46:14.448317,45.0,4
37632,2024-09-02 08:47:18.146282,45.0,4
37635,2024-09-02 08:48:21.610447,45.0,4
37640,2024-09-02 08:50:28.321646,45.0,4
37643,2024-09-02 08:51:31.759990,45.0,4
37646,2024-09-02 08:52:35.175530,45.0,4
37649,2024-09-02 08:53:38.651776,44.0,4
37652,2024-09-02 08:54:42.057567,45.0,4
37655,2024-09-02 08:55:45.479324,44.0,4
37658,2024-09-02 08:56:48.965507,44.0,4
37661,2024-09-02 08:57:52.407575,44.0,4
37664,2024-09-02 08:58:55.821144,44.0,4
37667,2024-09-02 08:59:59.251660,44.0,4
37670,2024-09-02 09:01:02.905916,44.0,4
37673,2024-09-02 09:02:06.324318,44.0,4
37676,2024-09-02 09:03:09.798450,44.0,4
37679,2024-09-02 09:04:13.216787,44.0,4
37682,2024-09-02 09:05:16.639803,44.0,4
37685,2024-09-02 09:06:20.085837,44.0,4
37688,2024-09-02 09:07:23.514442,44.0,4
37691,2024-09-02 09:08:26.911211,43.0,4
37694,2024-09-02 09:09:30.343156,44.0,4
37697,2024-09-02 09:10:33.766876,43.0,4
37700,2024-09-02 09:11:37.183304,43.0,4
37703,2024-09-02 09:12:41.111043,43.0,4
37706,2024-09-02 09:13:44.529756,43.0,4
37709,2024-09-02 09:14:47.951200,43.0,4
37712,2024-09-02 09:15:51.361456,43.0,4
37715,2024-09-02 09:16:54.832551,43.0,4
37718,2024-09-02 09:17:58.255090,43.0,4
37721,2024-09-02 09:19:01.665829,43.0,4
37724,2024-09-02 09:20:05.137631,43.0,4
37727,2024-09-02 09:21:08.544241,43.0,4
37730,2024-09-02 09:22:11.997014,42.0,4
37733,2024-09-02 09:23:15.387698,43.0,4
37736,2024-09-02 09:24:18.780912,43.0,4
37739,2024-09-02 09:25:22.222347,42.0,4
37742,2024-09-02 09:26:25.676532,42.0,4
37745,2024-09-02 09:27:29.091215,42.0,4
37748,2024-09-02 09:28:32.543060,42.0,4
37751,2024-09-02 09:29:35.970030,42.0,4
37754,2024-09-02 09:30:39.417270,42.0,4
37757,2024-09-02 09:31:42.810447,42.0,4
37760,2024-09-02 09:32:46.229550,42.0,4
37763,2024-09-02 09:33:49.619796,42.0,4
37766,2024-09-02 09:34:53.034626,42.0,4
37769,2024-09-02 09:35:56.458451,42.0,4
37772,2024-09-02 09:36:59.876776,42.0,4
37775,2024-09-02 09:38:03.300411,41.0,4
37778,2024-09-02 09:39:06.749886,41.0,4
37781,2024-09-02 09:40:10.140167,42.0,4
37784,2024-09-02 09:41:13.525937,41.0,4
37787,2024-09-02 09:42:16.999260,42.0,4
37790,2024-09-02 09:43:20.461198,41.0,4
37793,2024-09-02 09:44:23.891972,41.0,4
37796,2024-09-02 09:45:27.291132,41.0,4
37799,2024-09-02 09:46:30.704574,41.0,4
37802,2024-09-02 09:47:34.156473,41.0,4
37805,2024-09-02 09:48:37.571225,41.0,4
37808,2024-09-02 09:49:41.032212,41.0,4
37813,2024-09-02 09:51:47.787756,41.0,4
37816,2024-09-02 09:52:51.200685,41.0,4
37819,2024-09-02 09:53:54.623345,41.0,4
37822,2024-09-02 09:54:58.062325,41.0,4
37825,2024-09-02 09:56:01.470457,41.0,4
37828,2024-09-02 09:57:04.959212,41.0,4
37831,2024-09-02 09:58:08.395901,41.0,4
37834,2024-09-02 09:59:11.800673,41.0,4
37837,2024-09-02 10:00:15.198261,41.0,4
37840,2024-09-02 10:01:18.613597,41.0,4
37843,2024-09-02 10:02:22.026581,41.0,4
37846,2024-09-02 10:03:25.435273,40.0,4
37849,2024-09-02 10:04:28.829637,40.0,4
37852,2024-09-02 10:05:32.235732,40.0,4
37855,2024-09-02 10:06:35.679566,40.0,4
37858,2024-09-02 10:07:39.147580,41.0,4
37861,2024-09-02 10:08:42.575525,40.0,4
37864,2024-09-02 10:09:45.971042,40.0,4
37867,2024-09-02 10:10:49.387175,40.0,4
37870,2024-09-02 10:11:52.793822,40.0,4
37873,2024-09-02 10:12:56.191213,40.0,4
37876,2024-09-02 10:13:59.607092,40.0,4
37879,2024-09-02 10:15:03.001698,40.0,4
37882,2024-09-02 10:16:06.421388,40.0,4
37885,2024-09-02 10:17:09.834372,40.0,4
37888,2024-09-02 10:18:13.256466,40.0,4
37891,2024-09-02 10:19:16.677076,40.0,4
37894,2024-09-02 10:20:20.099211,40.0,4
37897,2024-09-02 10:21:23.520281,40.0,4
37900,2024-09-02 10:22:26.943561,40.0,4
37903,2024-09-02 10:23:30.379258,40.0,4
37906,2024-09-02 10:24:33.848956,40.0,4
37909,2024-09-02 10:25:37.258683,40.0,4
37912,2024-09-02 10:26:40.683148,40.0,4
37915,2024-09-02 10:27:44.107643,40.0,4
37918,2024-09-02 10:28:47.768718,40.0,4
37921,2024-09-02 10:29:51.183208,40.0,4
37924,2024-09-02 10:30:54.606690,39.0,4
37927,2024-09-02 10:31:58.024799,39.0,4
37930,2024-09-02 10:33:01.671409,39.0,4
37933,2024-09-02 10:34:05.109001,39.0,4
37936,2024-09-02 10:35:08.520716,39.0,4
37939,2024-09-02 10:36:11.943864,39.0,4
37942,2024-09-02 10:37:15.351781,39.0,4
37945,2024-09-02 10:38:18.772313,39.0,4
37948,2024-09-02 10:39:22.178714,39.0,4
37951,2024-09-02 10:40:25.593042,39.0,4
37954,2024-09-02 10:41:28.981948,39.0,4
37957,2024-09-02 10:42:32.383332,39.0,4
37960,2024-09-02 10:43:35.827340,39.0,4
37963,2024-09-02 10:44:39.236694,39.0,4
37966,2024-09-02 10:45:42.660546,39.0,4
37969,2024-09-02 10:46:46.083059,39.0,4
37972,2024-09-02 10:47:49.503091,39.0,4
37975,2024-09-02 10:48:52.935131,39.0,4
37978,2024-09-02 10:49:56.356356,39.0,4
37981,2024-09-02 10:50:59.847057,39.0,4
37984,2024-09-02 10:52:03.288578,39.0,4
37987,2024-09-02 10:53:06.682467,39.0,4
37990,2024-09-02 10:54:10.099055,39.0,4
37993,2024-09-02 10:55:13.526182,39.0,4
37996,2024-09-02 10:56:16.957526,39.0,4
37999,2024-09-02 10:57:20.356378,39.0,4
38002,2024-09-02 10:58:23.799488,39.0,4
38005,2024-09-02 10:59:27.206138,39.0,4
38008,2024-09-02 11:00:30.639366,39.0,4
38011,2024-09-02 11:01:34.063083,39.0,4
38014,2024-09-02 11:02:37.492314,39.0,4
38017,2024-09-02 11:03:40.899190,39.0,4
38022,2024-09-02 11:05:49.636771,39.0,4
38025,2024-09-02 11:06:53.090270,39.0,4
38028,2024-09-02 11:07:56.511109,39.0,4
38031,2024-09-02 11:08:59.946043,39.0,4
38034,2024-09-02 11:10:03.355530,39.0,4
38037,2024-09-02 11:11:06.753582,39.0,4
38040,2024-09-02 11:12:10.188182,39.0,4
38043,2024-09-02 11:13:13.609878,39.0,4
38046,2024-09-02 11:14:17.028885,39.0,4
38049,2024-09-02 11:15:20.451546,39.0,4
38052,2024-09-02 11:16:23.883670,39.0,4
38055,2024-09-02 11:17:27.308930,39.0,4
38058,2024-09-02 11:18:30.727412,39.0,4
38061,2024-09-02 11:19:34.152654,39.0,4
38064,2024-09-02 11:20:37.569704,39.0,4
38067,2024-09-02 11:21:41.003753,39.0,4
38070,2024-09-02 11:22:44.426754,39.0,4
38073,2024-09-02 11:23:47.840917,39.0,4
38076,2024-09-02 11:24:51.319267,39.0,4
38079,2024-09-02 11:25:54.735242,39.0,4
38082,2024-09-02 11:26:58.159292,39.0,4
38085,2024-09-02 11:28:01.572245,39.0,4
38088,2024-09-02 11:29:04.995564,39.0,4
38091,2024-09-02 11:30:08.418872,39.0,4
38094,2024-09-02 11:31:11.840197,39.0,4
38097,2024-09-02 11:32:15.275209,39.0,4
38100,2024-09-02 11:33:18.711332,39.0,4
38103,2024-09-02 11:34:22.115853,39.0,4
38106,2024-09-02 11:35:25.554852,39.0,4
38109,2024-09-02 11:36:28.984818,40.0,4
38112,2024-09-02 11:37:32.400715,40.0,4
38115,2024-09-02 11:38:35.808118,40.0,4
38118,2024-09-02 11:39:39.246418,40.0,4
38121,2024-09-02 11:40:42.666537,40.0,4
38124,2024-09-02 11:41:46.075050,40.0,4
38127,2024-09-02 11:42:49.473404,40.0,4
38130,2024-09-02 11:43:52.900886,40.0,4
38133,2024-09-02 11:44:56.325094,40.0,4
38136,2024-09-02 11:45:59.773472,40.0,4
38139,2024-09-02 11:47:03.166260,40.0,4
38142,2024-09-02 11:48:06.579953,39.0,4
38145,2024-09-02 11:49:09.989963,39.0,4
38148,2024-09-02 11:50:13.433857,39.0,4
38151,2024-09-02 11:51:16.845715,39.0,4
38154,2024-09-02 11:52:20.295244,39.0,4
38157,2024-09-02 11:53:23.706712,39.0,4
38160,2024-09-02 11:54:27.104723,39.0,4
38163,2024-09-02 11:55:30.557360,39.0,4
38166,2024-09-02 11:56:33.980988,38.0,4
38169,2024-09-02 11:57:37.399038,38.0,4
38172,2024-09-02 11:58:40.818950,38.0,4
38175,2024-09-02 11:59:44.234723,38.0,4
38178,2024-09-02 12:00:47.659040,38.0,4
38181,2024-09-02 12:01:51.080135,38.0,4
38184,2024-09-02 12:02:54.489562,38.0,4
38187,2024-09-02 12:03:57.878820,38.0,4
38190,2024-09-02 12:05:01.270326,38.0,4
38193,2024-09-02 12:06:04.675032,38.0,4
38196,2024-09-02 12:07:08.082272,38.0,4
38199,2024-09-02 12:08:11.502730,37.0,4
38202,2024-09-02 12:09:14.937471,37.0,4
38205,2024-09-02 12:10:18.358324,37.0,4
38208,2024-09-02 12:11:21.752545,37.0,4
38211,2024-09-02 12:12:25.174612,37.0,4
38214,2024-09-02 12:13:28.618384,37.0,4
38217,2024-09-02 12:14:32.046461,37.0,4
38220,2024-09-02 12:15:35.455997,37.0,4
38223,2024-09-02 12:16:38.895656,37.0,4
38226,2024-09-02 12:17:42.312348,37.0,4
38229,2024-09-02 12:18:45.772581,37.0,4
38232,2024-09-02 12:19:49.188132,37.0,4
38235,2024-09-02 12:20:52.625220,37.0,4
38238,2024-09-02 12:21:56.028391,37.0,4
38241,2024-09-02 12:22:59.426270,37.0,4
38244,2024-09-02 12:24:02.856879,37.0,4
38247,2024-09-02 12:25:06.282808,36.0,4
38250,2024-09-02 12:26:09.703224,36.0,4
38253,2024-09-02 12:27:13.132429,36.0,4
38256,2024-09-02 12:28:16.544762,36.0,4
38259,2024-09-02 12:29:20.049422,36.0,4
38262,2024-09-02 12:30:23.474772,36.0,4
38265,2024-09-02 12:31:27.352603,36.0,4
38268,2024-09-02 12:32:30.771702,36.0,4
38271,2024-09-02 12:33:34.171246,36.0,4
38274,2024-09-02 12:34:37.576502,36.0,4
38277,2024-09-02 12:35:41.060228,36.0,4
38280,2024-09-02 12:36:44.510536,36.0,4
38283,2024-09-02 12:37:47.940213,36.0,4
38286,2024-09-02 12:38:51.414246,36.0,4
38289,2024-09-02 12:39:54.816498,36.0,4
38292,2024-09-02 12:40:58.223679,36.0,4
38295,2024-09-02 12:42:01.651216,36.0,4
38298,2024-09-02 12:43:05.077380,36.0,4
38301,2024-09-02 12:44:08.489491,36.0,4
38304,2024-09-02 12:45:11.917487,36.0,4
38307,2024-09-02 12:46:15.336317,36.0,4
38310,2024-09-02 12:47:18.753675,36.0,4
38313,2024-09-02 12:48:22.204424,36.0,4
38316,2024-09-02 12:49:25.632216,36.0,4
38319,2024-09-02 12:50:29.046311,36.0,4
38322,2024-09-02 12:51:32.467148,36.0,4
38325,2024-09-02 12:52:35.884589,36.0,4
38328,2024-09-02 12:53:39.349562,36.0,4
38331,2024-09-02 12:54:42.746099,36.0,4
38334,2024-09-02 12:55:46.148124,36.0,4
38339,2024-09-02 12:57:54.874060,36.0,4
38342,2024-09-02 12:58:58.293622,36.0,4
38345,2024-09-02 13:00:01.817171,36.0,4
38348,2024-09-02 13:01:05.259211,37.0,4
38351,2024-09-02 13:02:08.677930,37.0,4
38354,2024-09-02 13:03:12.105908,37.0,4
38357,2024-09-02 13:04:15.519188,37.0,4
38360,2024-09-02 13:05:18.938329,37.0,4
38363,2024-09-02 13:06:22.359048,37.0,4
38366,2024-09-02 13:07:25.772646,37.0,4
40494,2024-09-03 08:10:45.510559,52.0,4
40497,2024-09-03 08:11:48.943942,52.0,4
40500,2024-09-03 08:12:52.368005,52.0,4
40503,2024-09-03 08:13:55.801002,52.0,4
40508,2024-09-03 08:16:02.570479,52.0,4
40511,2024-09-03 08:17:05.976438,52.0,4
40514,2024-09-03 08:18:09.371749,52.0,4
40517,2024-09-03 08:19:12.783631,52.0,4
40520,2024-09-03 08:20:16.196900,52.0,4
40523,2024-09-03 08:21:19.612760,52.0,4
40526,2024-09-03 08:22:23.039432,53.0,4
40529,2024-09-03 08:23:26.465862,52.0,4
40532,2024-09-03 08:24:29.883414,52.0,4
40535,2024-09-03 08:25:33.324650,52.0,4
40538,2024-09-03 08:26:36.749154,52.0,4
40541,2024-09-03 08:27:40.170638,52.0,4
40544,2024-09-03 08:28:43.586579,52.0,4
40547,2024-09-03 08:29:47.012368,52.0,4
40550,2024-09-03 08:30:50.427203,52.0,4
40557,2024-09-03 08:34:00.404015,52.0,4
40560,2024-09-03 08:35:03.825513,52.0,4
40563,2024-09-03 08:36:07.295166,52.0,4
40566,2024-09-03 08:37:10.720344,52.0,4
40569,2024-09-03 08:38:14.143659,52.0,4
40572,2024-09-03 08:39:17.584282,52.0,4
40575,2024-09-03 08:40:21.009068,52.0,4
40580,2024-09-03 08:42:27.720307,52.0,4
40583,2024-09-03 08:43:31.147208,52.0,4
40586,2024-09-03 08:44:34.605443,52.0,4
40591,2024-09-03 08:46:41.326344,52.0,4
40594,2024-09-03 08:47:44.739302,52.0,4
40599,2024-09-03 08:49:51.463035,52.0,4
40604,2024-09-03 08:51:58.150035,52.0,4
40607,2024-09-03 08:53:01.574912,52.0,4
40612,2024-09-03 08:55:08.294570,53.0,4
40615,2024-09-03 08:56:11.736883,52.0,4
40618,2024-09-03 08:57:15.209517,53.0,4
40621,2024-09-03 08:58:18.633769,53.0,4
40624,2024-09-03 08:59:22.054149,53.0,4
40629,2024-09-03 09:01:28.815520,53.0,4
40632,2024-09-03 09:02:32.267400,53.0,4
40637,2024-09-03 09:04:38.988278,53.0,4
40640,2024-09-03 09:05:42.401121,53.0,4
40643,2024-09-03 09:06:45.835866,53.0,4
40648,2024-09-03 09:08:52.605346,53.0,4
40651,2024-09-03 09:09:56.011446,53.0,4
40654,2024-09-03 09:10:59.434933,53.0,4
40657,2024-09-03 09:12:02.853605,53.0,4
40664,2024-09-03 09:15:12.871105,53.0,4
40667,2024-09-03 09:16:16.294704,53.0,4
40670,2024-09-03 09:17:19.712710,53.0,4
40673,2024-09-03 09:18:23.139213,53.0,4
40676,2024-09-03 09:19:26.551120,53.0,4
40679,2024-09-03 09:20:29.942788,53.0,4
40682,2024-09-03 09:21:33.355775,53.0,4
40685,2024-09-03 09:22:36.764353,53.0,4
40688,2024-09-03 09:23:40.174502,53.0,4
40691,2024-09-03 09:24:43.581082,53.0,4
40694,2024-09-03 09:25:47.006141,53.0,4
40697,2024-09-03 09:26:50.429758,53.0,4
40700,2024-09-03 09:27:53.817612,53.0,4
40703,2024-09-03 09:28:57.231855,53.0,4
40708,2024-09-03 09:31:03.990959,53.0,4
40711,2024-09-03 09:32:07.399044,53.0,4
40714,2024-09-03 09:33:10.809387,53.0,4
40717,2024-09-03 09:34:14.217434,53.0,4
40720,2024-09-03 09:35:17.632649,53.0,4
40725,2024-09-03 09:37:24.397139,53.0,4
40730,2024-09-03 09:39:31.103247,53.0,4
40735,2024-09-03 09:41:37.796722,53.0,4
40738,2024-09-03 09:42:41.228182,53.0,4
40741,2024-09-03 09:43:44.641002,53.0,4
40744,2024-09-03 09:44:48.063641,53.0,4
40749,2024-09-03 09:46:54.775908,53.0,4
40752,2024-09-03 09:47:58.169884,53.0,4
40755,2024-09-03 09:49:01.569324,53.0,4
40758,2024-09-03 09:50:04.998507,53.0,4
40761,2024-09-03 09:51:08.427886,53.0,4
40768,2024-09-03 09:54:18.440234,53.0,4
40771,2024-09-03 09:55:21.858327,53.0,4
40774,2024-09-03 09:56:25.305451,53.0,4
40777,2024-09-03 09:57:28.757874,53.0,4
40782,2024-09-03 09:59:35.725604,53.0,4
40785,2024-09-03 10:00:39.122702,53.0,4
40788,2024-09-03 10:01:42.537452,53.0,4
40791,2024-09-03 10:02:45.966615,53.0,4
40794,2024-09-03 10:03:49.384104,53.0,4
40797,2024-09-03 10:04:52.797196,53.0,4
40800,2024-09-03 10:05:56.194441,53.0,4
40803,2024-09-03 10:06:59.611958,53.0,4
40806,2024-09-03 10:08:03.014009,53.0,4
40809,2024-09-03 10:09:06.435984,53.0,4
40820,2024-09-03 10:14:25.070947,53.0,4
40823,2024-09-03 10:15:28.491253,53.0,4
40828,2024-09-03 10:17:35.216009,53.0,4
40831,2024-09-03 10:18:38.627054,53.0,4
40836,2024-09-03 10:20:45.385012,53.0,4
40839,2024-09-03 10:21:48.853980,53.0,4
40842,2024-09-03 10:22:52.293540,53.0,4
40847,2024-09-03 10:24:59.021720,53.0,4
40850,2024-09-03 10:26:02.489894,53.0,4
40853,2024-09-03 10:27:06.189941,53.0,4
40856,2024-09-03 10:28:09.604033,53.0,4
40859,2024-09-03 10:29:13.036448,53.0,4
40862,2024-09-03 10:30:16.451398,53.0,4
40869,2024-09-03 10:33:28.517281,53.0,4
40872,2024-09-03 10:34:31.938337,53.0,4
40875,2024-09-03 10:35:35.367388,53.0,4
40878,2024-09-03 10:36:38.781948,53.0,4
40881,2024-09-03 10:37:42.190714,53.0,4
40884,2024-09-03 10:38:45.610885,53.0,4
40887,2024-09-03 10:39:49.041100,53.0,4
40890,2024-09-03 10:40:52.466351,53.0,4
40893,2024-09-03 10:41:55.908424,53.0,4
40896,2024-09-03 10:43:00.165515,53.0,4
40899,2024-09-03 10:44:03.601784,53.0,4
40902,2024-09-03 10:45:07.053399,53.0,4
40905,2024-09-03 10:46:10.540666,53.0,4
40908,2024-09-03 10:47:14.060430,53.0,4
40911,2024-09-03 10:48:17.484390,53.0,4
40914,2024-09-03 10:49:20.908638,53.0,4
40917,2024-09-03 10:50:24.330725,53.0,4
40920,2024-09-03 10:51:27.750416,53.0,4
40923,2024-09-03 10:52:31.172378,53.0,4
40926,2024-09-03 10:53:34.586703,53.0,4
40929,2024-09-03 10:54:38.007564,53.0,4
40932,2024-09-03 10:55:41.906758,53.0,4
40935,2024-09-03 10:56:45.328127,53.0,4
40938,2024-09-03 10:57:48.730412,53.0,4
40941,2024-09-03 10:58:52.133326,53.0,4
40946,2024-09-03 11:00:58.890675,53.0,4
40955,2024-09-03 11:05:14.345255,53.0,4
40958,2024-09-03 11:06:17.746823,53.0,4
40961,2024-09-03 11:07:21.199161,53.0,4
40964,2024-09-03 11:08:24.616273,53.0,4
40967,2024-09-03 11:09:28.038523,53.0,4
40970,2024-09-03 11:10:31.467679,53.0,4
40973,2024-09-03 11:11:34.880500,53.0,4
40976,2024-09-03 11:12:38.344695,53.0,4
40979,2024-09-03 11:13:41.786369,53.0,4
40982,2024-09-03 11:14:45.182782,53.0,4
40985,2024-09-03 11:15:48.644517,53.0,4
40992,2024-09-03 11:18:58.727784,53.0,4
40995,2024-09-03 11:20:02.249266,53.0,4
40998,2024-09-03 11:21:05.668112,53.0,4
41001,2024-09-03 11:22:09.101251,53.0,4
41006,2024-09-03 11:24:17.832665,53.0,4
41009,2024-09-03 11:25:21.255838,53.0,4
41012,2024-09-03 11:26:24.679606,53.0,4
41015,2024-09-03 11:27:28.132677,53.0,4
41018,2024-09-03 11:28:31.564864,53.0,4
41021,2024-09-03 11:29:34.981539,53.0,4
41024,2024-09-03 11:30:38.410812,53.0,4
41027,2024-09-03 11:31:41.884822,53.0,4
41030,2024-09-03 11:32:45.539615,53.0,4
41033,2024-09-03 11:33:48.971993,53.0,4
41036,2024-09-03 11:34:52.481226,53.0,4
41039,2024-09-03 11:35:55.899664,53.0,4
41042,2024-09-03 11:36:59.320730,53.0,4
41045,2024-09-03 11:38:02.777894,53.0,4
41048,2024-09-03 11:39:06.244510,53.0,4
41051,2024-09-03 11:40:09.691974,53.0,4
41054,2024-09-03 11:41:13.108550,53.0,4
41057,2024-09-03 11:42:16.548636,53.0,4
41060,2024-09-03 11:43:19.984023,53.0,4
41063,2024-09-03 11:44:23.397060,53.0,4
41066,2024-09-03 11:45:26.832410,53.0,4
41071,2024-09-03 11:47:33.607144,53.0,4
41076,2024-09-03 11:49:40.323780,53.0,4
41081,2024-09-03 11:51:47.047974,53.0,4
41084,2024-09-03 11:52:50.484291,53.0,4
41087,2024-09-03 11:53:53.977020,53.0,4
41092,2024-09-03 11:56:00.772524,55.0,4
41097,2024-09-03 11:58:07.499770,56.0,4
41100,2024-09-03 11:59:10.906185,56.0,4
41103,2024-09-03 12:00:14.291115,56.0,4
41106,2024-09-03 12:01:17.744233,57.0,4
41111,2024-09-03 12:03:24.476258,57.0,4
41114,2024-09-03 12:04:27.870277,57.0,4
41121,2024-09-03 12:07:37.924838,57.0,4
41124,2024-09-03 12:08:41.381355,57.0,4
41129,2024-09-03 12:10:48.229631,57.0,4
41132,2024-09-03 12:11:51.653224,57.0,4
41137,2024-09-03 12:13:58.378982,57.0,4
41140,2024-09-03 12:15:01.820360,58.0,4
41145,2024-09-03 12:17:08.519301,58.0,4
41150,2024-09-03 12:19:15.254944,59.0,4
41153,2024-09-03 12:20:18.672729,59.0,4
41156,2024-09-03 12:21:22.089469,59.0,4
41159,2024-09-03 12:22:25.538921,59.0,4
